Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8,Column,"Bodily, Interpersonal, Intrapersonal,",30,Athlete,"P3,P6,P7,",Column2,Column3,set1,"P3,P6,P7,2",set12
,0.8309859154929577,0.6515698805223673,0.9333333333333333,0.46666666666666673,1.0,0.46666666666666673,0.46666666666666673,1.0,0.2,0.35000000000000003,0.6515698805223673,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6521255904417893,1.0,0.5333333333333334,0.8,0.5333333333333334,0.46666666666666673,1.0,0.26666666666666666,0.4,0.6521255904417893,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6524034454015004,0.8,0.6000000000000001,0.7333333333333334,0.6000000000000001,0.46666666666666673,1.0,0.3333333333333333,0.45,0.6524034454015004,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6526813003612114,0.6666666666666667,0.39999999999999997,0.6666666666666667,0.5333333333333334,0.46666666666666673,1.0,0.2,0.5,0.6526813003612114,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6529591553209224,0.8666666666666667,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.46666666666666673,1.0,0.26666666666666666,0.4,0.6529591553209224,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6532370102806334,0.9333333333333333,0.5333333333333334,0.9333333333333333,0.39999999999999997,0.46666666666666673,1.0,0.3333333333333333,0.45,0.6532370102806334,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6535148652403445,1.0,0.6000000000000001,1.0,0.39999999999999997,0.46666666666666673,1.0,0.2,0.5,0.6535148652403445,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6537927202000555,0.8,0.39999999999999997,0.8,0.46666666666666673,0.46666666666666673,1.0,0.26666666666666666,0.4,0.6537927202000555,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6540705751597665,0.9333333333333333,0.46666666666666673,0.7333333333333334,0.5333333333333334,0.46666666666666673,0.9444444444444444,0.3333333333333333,0.45,0.6540705751597665,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6543484301194776,0.9333333333333333,0.5333333333333334,0.6666666666666667,0.6000000000000001,0.46666666666666673,0.9444444444444444,0.2,0.5,0.6543484301194776,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6546262850791886,0.9333333333333333,0.6000000000000001,1.0,0.5333333333333334,0.6000000000000001,0.9444444444444444,0.26666666666666666,0.4,0.6546262850791886,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6551819949986106,0.6666666666666667,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.6000000000000001,0.9444444444444444,0.3333333333333333,0.45,0.6551819949986106,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6554598499583217,0.8666666666666667,0.46666666666666673,0.6666666666666667,0.39999999999999997,0.6000000000000001,0.9444444444444444,0.2,0.5,0.6554598499583217,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6557377049180327,0.9333333333333333,0.5333333333333334,0.8666666666666667,0.39999999999999997,0.6000000000000001,0.9444444444444444,0.26666666666666666,0.30000000000000004,0.6557377049180327,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6560155598777437,1.0,0.6000000000000001,0.9333333333333333,0.46666666666666673,0.6000000000000001,0.9444444444444444,0.3333333333333333,0.30000000000000004,0.6560155598777437,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6562934148374548,0.8,0.39999999999999997,1.0,0.5333333333333334,0.6000000000000001,0.9444444444444444,0.06666666666666671,0.35000000000000003,0.6562934148374548,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6565712697971658,0.9333333333333333,0.46666666666666673,1.0,0.6000000000000001,0.6000000000000001,0.9444444444444444,0.2,0.25,0.6565712697971658,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6568491247568768,0.6666666666666667,0.5333333333333334,1.0,0.5333333333333334,0.6000000000000001,0.9444444444444444,0.26666666666666666,0.30000000000000004,0.6568491247568768,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6571269797165878,0.8666666666666667,0.6000000000000001,0.9333333333333333,0.46666666666666673,0.6000000000000001,0.9444444444444444,0.3333333333333333,0.4,0.6571269797165878,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.657404834676299,0.9333333333333333,0.39999999999999997,0.6666666666666667,0.39999999999999997,0.6000000000000001,0.9444444444444444,0.2,0.30000000000000004,0.657404834676299,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.65768268963601,1.0,0.46666666666666673,0.8666666666666667,0.39999999999999997,0.6000000000000001,0.9444444444444444,0.26666666666666666,0.25,0.65768268963601,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6582383995554321,0.8,0.5333333333333334,0.9333333333333333,0.46666666666666673,0.6000000000000001,0.9444444444444444,0.3333333333333333,0.35000000000000003,0.6582383995554321,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6585162545151431,0.9333333333333333,0.6000000000000001,1.0,0.5333333333333334,0.6000000000000001,0.9444444444444444,0.06666666666666671,0.25,0.6585162545151431,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6587941094748541,0.6666666666666667,0.39999999999999997,0.9333333333333333,0.6000000000000001,0.39999999999999997,0.9444444444444444,0.2,0.30000000000000004,0.6587941094748541,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6590719644345651,0.8666666666666667,0.46666666666666673,1.0,0.5333333333333334,0.46666666666666673,0.9444444444444444,0.26666666666666666,0.4,0.6590719644345651,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6593498193942762,0.9333333333333333,0.5333333333333334,1.0,0.46666666666666673,0.39999999999999997,0.9444444444444444,0.3333333333333333,0.35000000000000003,0.6593498193942762,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6596276743539872,1.0,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.46666666666666673,0.7222222222222221,0.2,0.35000000000000003,0.6596276743539872,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6599055293136982,0.8,0.39999999999999997,0.9333333333333333,0.39999999999999997,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.25,0.6599055293136982,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6601833842734093,0.6666666666666667,0.46666666666666673,0.9333333333333333,0.46666666666666673,0.5333333333333334,0.7222222222222221,0.3333333333333333,0.30000000000000004,0.6601833842734093,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6604612392331203,0.6666666666666667,0.5333333333333334,0.9333333333333333,0.5333333333333334,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.4,0.6604612392331203,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6607390941928313,0.6666666666666667,0.6000000000000001,0.9333333333333333,0.6000000000000001,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.35000000000000003,0.6607390941928313,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6612948041122534,0.6666666666666667,0.39999999999999997,0.6666666666666667,0.5333333333333334,0.6000000000000001,0.7222222222222221,0.26666666666666666,0.25,0.6612948041122534,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6615726590719644,0.8666666666666667,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.30000000000000004,0.6615726590719644,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6618505140316754,0.9333333333333333,0.5333333333333334,0.8666666666666667,0.39999999999999997,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.4,0.6618505140316754,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6621283689913865,1.0,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.39999999999999997,0.7222222222222221,0.13333333333333336,0.4,0.6621283689913865,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6624062239510975,0.8,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.5333333333333334,0.7222222222222221,0.0,0.45,0.6624062239510975,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6626840789108085,0.6666666666666667,0.46666666666666673,0.9333333333333333,0.5333333333333334,0.39999999999999997,0.7222222222222221,0.06666666666666671,0.35000000000000003,0.6626840789108085,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6629619338705195,0.8666666666666667,0.5333333333333334,0.6666666666666667,0.6000000000000001,0.39999999999999997,0.7222222222222221,0.13333333333333336,0.25,0.6629619338705195,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6632397888302306,0.9333333333333333,0.6000000000000001,0.8666666666666667,0.5333333333333334,0.39999999999999997,0.7222222222222221,0.0,0.30000000000000004,0.6632397888302306,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6635176437899416,1.0,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.39999999999999997,0.7222222222222221,0.06666666666666671,0.4,0.6635176437899416,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6637954987496526,0.8,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.39999999999999997,0.7222222222222221,0.2,0.45,0.6637954987496526,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8309859154929577,0.6643512086690747,0.6666666666666667,0.39999999999999997,0.7333333333333334,0.46666666666666673,0.39999999999999997,0.7222222222222221,0.26666666666666666,0.30000000000000004,0.6643512086690747,0.5,0.0,0.5,0.0,0.0,0.5,1.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6646290636287857,1.0,0.9333333333333333,0.6666666666666667,0.46666666666666673,0.0,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6646290636287857,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6649069185884967,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.39999999999999997,0.06666666666666671,0.49999999999999994,0.46666666666666673,0.35000000000000003,0.6649069185884967,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6651847735482078,0.8666666666666667,0.9333333333333333,0.8,0.5333333333333334,0.13333333333333336,0.49999999999999994,0.46666666666666673,0.25,0.6651847735482078,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6654626285079188,0.8,0.9333333333333333,0.8666666666666667,0.6000000000000001,0.0,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6654626285079188,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6657404834676298,0.7333333333333334,0.9333333333333333,1.0,0.46666666666666673,0.06666666666666671,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6657404834676298,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6660183384273409,0.6666666666666667,0.9333333333333333,0.9333333333333333,0.46666666666666673,0.13333333333333336,0.49999999999999994,0.46666666666666673,0.35000000000000003,0.6660183384273409,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6662961933870519,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.46666666666666673,0.0,0.49999999999999994,0.46666666666666673,0.25,0.6662961933870519,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6665740483467629,0.8666666666666667,0.9333333333333333,0.8,0.46666666666666673,0.06666666666666671,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6665740483467629,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6668519033064739,0.8,0.9333333333333333,0.8666666666666667,0.46666666666666673,0.13333333333333336,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6668519033064739,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.667407613225896,0.7333333333333334,0.9333333333333333,0.9333333333333333,0.46666666666666673,0.2,0.49999999999999994,0.46666666666666673,0.35000000000000003,0.667407613225896,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.667685468185607,1.0,0.9333333333333333,0.6666666666666667,0.46666666666666673,0.26666666666666666,0.49999999999999994,0.46666666666666673,0.25,0.667685468185607,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6679633231453181,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.46666666666666673,0.3333333333333333,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6679633231453181,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6682411781050291,0.8666666666666667,0.9333333333333333,0.8,0.46666666666666673,0.2,0.49999999999999994,0.46666666666666673,0.35000000000000003,0.6682411781050291,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6685190330647401,0.8,0.9333333333333333,0.8666666666666667,0.46666666666666673,0.26666666666666666,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6685190330647401,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6687968880244511,0.7333333333333334,0.9333333333333333,1.0,0.46666666666666673,0.3333333333333333,0.49999999999999994,0.46666666666666673,0.35000000000000003,0.6687968880244511,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6690747429841623,0.6666666666666667,0.9333333333333333,0.9333333333333333,0.46666666666666673,0.2,0.49999999999999994,0.46666666666666673,0.25,0.6690747429841623,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6693525979438733,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.46666666666666673,0.26666666666666666,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6693525979438733,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6696304529035843,0.8666666666666667,0.9333333333333333,0.8,0.46666666666666673,0.3333333333333333,0.49999999999999994,0.46666666666666673,0.30000000000000004,0.6696304529035843,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6699083078632954,0.8,0.9333333333333333,0.8666666666666667,0.6000000000000001,0.2,0.49999999999999994,0.6000000000000001,0.35000000000000003,0.6699083078632954,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6704640177827174,0.7333333333333334,0.9333333333333333,0.9333333333333333,0.6000000000000001,0.26666666666666666,0.49999999999999994,0.6000000000000001,0.25,0.6704640177827174,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6707418727424284,1.0,0.9333333333333333,0.6666666666666667,0.6000000000000001,0.2,0.49999999999999994,0.6000000000000001,0.30000000000000004,0.6707418727424284,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6710197277021395,0.9333333333333333,0.8,0.7333333333333334,0.6000000000000001,0.26666666666666666,0.49999999999999994,0.6000000000000001,0.5,0.6710197277021395,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6712975826618505,0.8666666666666667,0.7333333333333334,0.8,0.6000000000000001,0.06666666666666671,0.5555555555555556,0.6000000000000001,0.4,0.6712975826618505,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6715754376215615,0.8,0.6666666666666667,0.8666666666666667,0.6000000000000001,0.3333333333333333,0.5555555555555556,0.6000000000000001,0.45,0.6715754376215615,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6718532925812726,0.7333333333333334,1.0,1.0,0.6000000000000001,0.2,0.5555555555555556,0.6000000000000001,0.30000000000000004,0.6718532925812726,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6721311475409836,0.6666666666666667,0.9333333333333333,0.9333333333333333,0.6000000000000001,0.26666666666666666,0.5555555555555556,0.6000000000000001,0.5,0.6721311475409836,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6724090025006946,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.6000000000000001,0.06666666666666671,0.5555555555555556,0.6000000000000001,0.4,0.6724090025006946,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6726868574604056,0.8666666666666667,0.9333333333333333,0.8,0.6000000000000001,0.2,0.5555555555555556,0.6000000000000001,0.45,0.6726868574604056,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6729647124201167,0.8,0.9333333333333333,0.8666666666666667,0.6000000000000001,0.26666666666666666,0.5555555555555556,0.6000000000000001,0.5,0.6729647124201167,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6735204223395387,0.7333333333333334,0.9333333333333333,0.9333333333333333,0.6000000000000001,0.06666666666666671,0.5555555555555556,0.6000000000000001,0.4,0.6735204223395387,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6737982772992498,1.0,0.8,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.5555555555555556,0.6000000000000001,0.45,0.6737982772992498,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6740761322589608,0.9333333333333333,0.7333333333333334,0.7333333333333334,0.39999999999999997,0.2,0.5555555555555556,0.39999999999999997,0.45,0.6740761322589608,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6743539872186718,0.8666666666666667,0.6666666666666667,0.8,0.39999999999999997,0.26666666666666666,0.5555555555555556,0.39999999999999997,0.5,0.6743539872186718,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6746318421783828,0.8,1.0,0.8666666666666667,0.39999999999999997,0.13333333333333336,0.5555555555555556,0.39999999999999997,0.4,0.6746318421783828,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6749096971380939,0.7333333333333334,0.9333333333333333,1.0,0.39999999999999997,0.13333333333333336,0.5555555555555556,0.39999999999999997,0.45,0.6749096971380939,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6751875520978049,0.6666666666666667,0.9333333333333333,0.9333333333333333,0.39999999999999997,0.2,0.5555555555555556,0.39999999999999997,0.5,0.6751875520978049,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6754654070575159,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.39999999999999997,0.26666666666666666,0.5555555555555556,0.39999999999999997,0.4,0.6754654070575159,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.675743262017227,0.8666666666666667,0.9333333333333333,0.8,0.39999999999999997,0.06666666666666671,0.5555555555555556,0.39999999999999997,0.45,0.675743262017227,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.676021116976938,0.8,0.9333333333333333,0.8666666666666667,0.39999999999999997,0.3333333333333333,0.6111111111111112,0.39999999999999997,0.5,0.676021116976938,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.67657682689636,0.7333333333333334,0.8,0.9333333333333333,0.39999999999999997,0.2,0.6111111111111112,0.39999999999999997,0.4,0.67657682689636,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6768546818560711,1.0,0.7333333333333334,0.6666666666666667,0.39999999999999997,0.26666666666666666,0.6111111111111112,0.39999999999999997,0.45,0.6768546818560711,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6771325368157821,0.9333333333333333,0.6666666666666667,0.6666666666666667,0.39999999999999997,0.2,0.6111111111111112,0.39999999999999997,0.45,0.6771325368157821,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6774103917754931,0.8666666666666667,1.0,0.7333333333333334,0.39999999999999997,0.2,0.6111111111111112,0.39999999999999997,0.4,0.6774103917754931,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6776882467352041,0.8,1.0,0.8,0.39999999999999997,0.26666666666666666,0.6111111111111112,0.39999999999999997,0.45,0.6776882467352041,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6779661016949152,0.7333333333333334,1.0,0.8666666666666667,0.39999999999999997,0.06666666666666671,0.6111111111111112,0.39999999999999997,0.30000000000000004,0.6779661016949152,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6782439566546262,0.6666666666666667,1.0,1.0,0.39999999999999997,0.3333333333333333,0.6111111111111112,0.39999999999999997,0.5,0.6782439566546262,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6785218116143372,0.9333333333333333,1.0,0.9333333333333333,0.39999999999999997,0.2,0.6111111111111112,0.39999999999999997,0.4,0.6785218116143372,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6787996665740483,0.8666666666666667,1.0,0.7333333333333334,0.39999999999999997,0.26666666666666666,0.6111111111111112,0.39999999999999997,0.45,0.6787996665740483,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6790775215337593,0.8,1.0,0.8,0.39999999999999997,0.13333333333333336,0.6111111111111112,0.39999999999999997,0.5,0.6790775215337593,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.8450704225352113,0.6799110864128924,0.7333333333333334,1.0,0.8666666666666667,0.39999999999999997,0.2,0.6111111111111112,0.39999999999999997,0.35000000000000003,0.6799110864128924,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,
,0.619718309859155,0.6801889413726034,0.46666666666666673,0.6000000000000001,0.39999999999999997,0.8,0.13333333333333336,0.7222222222222221,1.0,0.25,0.6801889413726034,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6804667963323144,0.5333333333333334,0.39999999999999997,0.46666666666666673,0.7333333333333334,0.06666666666666671,0.7777777777777777,0.9333333333333333,0.30000000000000004,0.6804667963323144,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6807446512920255,0.6000000000000001,0.5333333333333334,0.5333333333333334,1.0,0.0,0.8333333333333333,0.8666666666666667,0.35000000000000003,0.6807446512920255,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6810225062517365,0.39999999999999997,0.46666666666666673,0.46666666666666673,0.9333333333333333,0.2,0.8888888888888888,0.8,0.25,0.6810225062517365,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6813003612114475,0.46666666666666673,0.5333333333333334,0.5333333333333334,0.8666666666666667,0.26666666666666666,0.9444444444444444,0.7333333333333334,0.30000000000000004,0.6813003612114475,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6815782161711585,0.5333333333333334,0.46666666666666673,0.6000000000000001,0.8,0.3333333333333333,1.0,1.0,0.35000000000000003,0.6815782161711585,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6818560711308697,0.46666666666666673,0.39999999999999997,0.39999999999999997,0.7333333333333334,0.26666666666666666,0.7222222222222221,0.6666666666666667,0.25,0.6818560711308697,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6821339260905807,0.5333333333333334,0.6000000000000001,0.46666666666666673,0.6666666666666667,0.2,0.7777777777777777,0.7333333333333334,0.30000000000000004,0.6821339260905807,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6824117810502917,0.6000000000000001,0.39999999999999997,0.5333333333333334,0.9333333333333333,0.06666666666666671,0.8333333333333333,0.8,0.35000000000000003,0.6824117810502917,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6829674909697138,0.39999999999999997,0.5333333333333334,0.46666666666666673,0.8666666666666667,0.13333333333333336,0.8888888888888888,0.8666666666666667,0.4,0.6829674909697138,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6832453459294248,0.46666666666666673,0.46666666666666673,0.5333333333333334,0.8,0.13333333333333336,0.9444444444444444,0.9333333333333333,0.45,0.6832453459294248,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.619718309859155,0.6835232008891358,0.5333333333333334,0.5333333333333334,0.6000000000000001,0.7333333333333334,0.06666666666666671,1.0,1.0,0.5,0.6835232008891358,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
